Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-04-18;26.83;20.64;Bueno;59.63;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2026-04-19;30.58;23.53;Bueno;67.96;Bueno;11.92;23.83;Bueno;79.44;Bueno;Bueno;Bueno
2026-04-20;24.21;18.62;Bueno;53.80;Bueno;12.54;25.08;Bueno;83.61;Bueno;Bueno;Bueno
2026-04-21;50.83;39.10;Bueno;109.56;Regular;23.50;47.00;Bueno;118.41;Regular;Bueno;Regular
2026-04-22;60.67;46.67;Bueno;125.72;Regular;26.25;52.50;Bueno;124.38;Regular;Bueno;Regular
2026-04-23;59.67;45.90;Bueno;124.08;Regular;25.75;51.50;Bueno;123.30;Regular;Bueno;Regular
2026-04-24;59.12;45.48;Bueno;123.18;Regular;25.29;50.58;Bueno;122.30;Regular;Bueno;Regular
2026-04-25;57.04;43.88;Bueno;119.76;Regular;28.29;56.58;Bueno;128.83;Regular;Bueno;Regular
2026-04-26;56.29;43.30;Bueno;118.52;Regular;29.29;58.58;Bueno;131.01;Regular;Bueno;Regular
2026-04-27;63.50;48.85;Bueno;130.39;Regular;25.67;51.33;Bueno;123.12;Regular;Bueno;Regular
2026-04-28;52.96;40.74;Bueno;113.05;Regular;19.38;38.75;Bueno;109.46;Regular;Bueno;Regular
2026-04-29;54.08;41.60;Bueno;114.89;Regular;19.00;38.00;Bueno;108.65;Regular;Bueno;Regular
2026-04-30;62.12;47.79;Bueno;128.13;Regular;22.05;44.09;Bueno;115.25;Regular;Bueno;Regular
2026-05-01;55.54;42.72;Bueno;117.29;Regular;33.92;67.83;Bueno;141.10;Regular;Bueno;Regular
2026-05-02;84.08;64.68;Bueno;164.48;Regular;46.38;92.75;Bueno;168.45;Regular;Bueno;Regular
2026-05-03;55.50;42.69;Bueno;117.22;Regular;24.00;48.00;Bueno;119.49;Regular;Bueno;Regular
2026-05-04;85.75;65.96;Bueno;167.25;Regular;25.88;51.75;Bueno;123.57;Regular;Bueno;Regular
2026-05-05;87.88;67.60;Bueno;170.79;Regular;26.17;52.33;Bueno;124.20;Regular;Bueno;Regular
2026-05-06;35.79;27.53;Bueno;79.54;Bueno;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-05-07;23.17;17.82;Bueno;51.48;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-05-08;45.00;34.62;Bueno;100.00;Bueno;18.83;37.67;Bueno;108.29;Regular;Bueno;Regular
2026-05-09;92.08;70.83;Bueno;177.81;Regular;47.17;94.33;Bueno;170.20;Regular;Bueno;Regular
2026-05-10;137.50;115.00;Regular;254.29;Alerta;81.50;205.00;Alerta;246.76;Alerta;Alerta;Alerta
2026-05-11;114.17;87.82;Bueno;214.82;Alerta;54.12;113.75;Regular;185.58;Regular;Regular;Alerta
2026-05-12;46.92;36.09;Bueno;103.14;Regular;27.29;54.58;Bueno;126.65;Regular;Bueno;Regular
2026-05-13;77.50;59.62;Bueno;153.55;Regular;43.50;87.00;Bueno;162.12;Regular;Bueno;Regular
2026-05-14;108.92;83.78;Bueno;205.99;Alerta;52.92;109.72;Regular;182.90;Regular;Regular;Alerta
2026-05-15;98.33;75.64;Bueno;188.25;Regular;49.38;98.75;Bueno;175.07;Regular;Bueno;Regular
2026-05-16;82.75;63.65;Bueno;162.26;Regular;49.54;99.08;Bueno;175.44;Regular;Bueno;Regular
2026-05-17;107.00;82.31;Bueno;202.77;Alerta;62.38;141.25;Regular;203.90;Alerta;Regular;Alerta
2026-05-18;108.96;83.81;Bueno;206.06;Alerta;48.58;97.17;Bueno;173.32;Regular;Bueno;Alerta
2026-05-19;124.42;95.71;Bueno;232.11;Alerta;56.67;122.22;Regular;191.21;Regular;Regular;Alerta
2026-05-20;107.29;82.53;Bueno;203.26;Alerta;58.33;127.78;Regular;194.91;Regular;Regular;Alerta
2026-05-21;71.83;55.26;Bueno;144.16;Regular;47.58;95.17;Bueno;171.12;Regular;Bueno;Regular
2026-05-22;79.54;61.19;Bueno;156.93;Regular;49.58;99.17;Bueno;175.53;Regular;Bueno;Regular
2026-05-23;76.58;58.91;Bueno;152.03;Regular;51.79;105.97;Regular;180.41;Regular;Regular;Regular
2026-05-24;138.58;117.17;Regular;256.13;Alerta;95.79;252.64;Alerta;279.13;Alerta;Alerta;Alerta
2026-05-25;159.65;159.30;Regular;292.12;Alerta;89.17;230.58;Alerta;264.10;Alerta;Alerta;Alerta
2026-05-26;135.92;111.83;Regular;251.60;Alerta;64.83;149.44;Regular;209.38;Alerta;Regular;Alerta
2026-05-27;86.96;66.89;Bueno;169.26;Regular;37.83;75.67;Bueno;149.68;Regular;Bueno;Regular
2026-05-28;115.33;88.72;Bueno;216.78;Alerta;48.62;97.25;Bueno;173.42;Regular;Bueno;Alerta
2026-05-29;177.42;194.83;Regular;322.70;Preemergencia;83.54;211.81;Alerta;251.36;Alerta;Alerta;Preemergencia
2026-05-30;171.08;182.17;Regular;311.77;Preemergencia;95.29;250.97;Alerta;277.99;Alerta;Alerta;Preemergencia
2026-05-31;51.33;39.49;Bueno;110.38;Regular;34.54;69.08;Bueno;142.47;Regular;Bueno;Regular
2026-06-01;87.42;67.24;Bueno;170.03;Regular;47.33;94.67;Bueno;170.57;Regular;Bueno;Regular
2026-06-02;133.00;106.00;Regular;246.65;Alerta;66.67;155.56;Regular;213.47;Alerta;Regular;Alerta
2026-06-03;156.83;153.67;Regular;287.28;Alerta;65.67;152.22;Regular;211.24;Alerta;Regular;Alerta
2026-06-04;130.79;101.58;Regular;242.90;Alerta;57.04;123.47;Regular;192.04;Regular;Regular;Alerta
2026-06-05;76.75;59.04;Bueno;152.30;Regular;42.00;84.00;Bueno;158.82;Regular;Bueno;Regular
2026-06-06;104.62;80.48;Bueno;198.79;Regular;54.21;114.03;Regular;185.76;Regular;Regular;Regular
2026-06-07;143.42;126.83;Regular;264.36;Alerta;88.25;227.50;Alerta;262.01;Alerta;Alerta;Alerta
2026-06-08;116.92;89.94;Bueno;219.45;Alerta;62.62;142.08;Regular;204.46;Alerta;Regular;Alerta
2026-06-09;58.04;44.65;Bueno;121.40;Regular;23.75;47.50;Bueno;118.95;Regular;Bueno;Regular
2026-06-10;66.25;50.96;Bueno;134.93;Regular;33.50;67.00;Bueno;140.19;Regular;Bueno;Regular
2026-06-11;78.83;60.64;Bueno;155.76;Regular;35.79;71.58;Bueno;145.21;Regular;Bueno;Regular
2026-06-12;132.75;105.50;Regular;246.23;Alerta;57.67;125.56;Regular;193.43;Regular;Regular;Alerta
2026-06-13;184.71;209.42;Alerta;335.31;Preemergencia;103.46;278.19;Alerta;296.62;Alerta;Alerta;Preemergencia
2026-06-14;154.21;148.42;Regular;282.79;Alerta;97.50;258.33;Alerta;283.02;Alerta;Alerta;Alerta
2026-06-15;137.00;114.00;Regular;253.44;Alerta;70.54;168.47;Regular;222.14;Alerta;Regular;Alerta
2026-06-16;209.92;259.83;Alerta;379.23;Preemergencia;84.50;215.00;Alerta;253.53;Alerta;Alerta;Preemergencia
2026-06-17;104.74;80.57;Bueno;198.98;Regular;53.17;110.56;Regular;183.45;Regular;Regular;Regular
2026-06-18;62.46;48.04;Bueno;128.68;Regular;32.04;64.08;Bueno;137.01;Regular;Bueno;Regular
2026-06-19;91.96;70.74;Bueno;177.60;Regular;40.33;80.67;Bueno;155.16;Regular;Bueno;Regular
2026-06-20;56.04;43.11;Bueno;118.11;Regular;30.75;61.50;Bueno;134.19;Regular;Bueno;Regular
2026-06-21;38.88;29.90;Bueno;86.39;Bueno;20.75;41.50;Bueno;112.44;Regular;Bueno;Regular
2026-06-22;67.75;52.12;Bueno;137.41;Regular;31.08;62.17;Bueno;134.92;Regular;Bueno;Regular
2026-06-23;99.00;76.15;Bueno;189.36;Regular;42.21;84.42;Bueno;159.28;Regular;Bueno;Regular
2026-06-24;151.04;142.08;Regular;277.37;Alerta;58.25;127.50;Regular;194.73;Regular;Regular;Alerta
2026-06-25;152.79;145.58;Regular;280.37;Alerta;64.25;147.50;Regular;208.08;Alerta;Regular;Alerta
2026-06-26;111.08;85.45;Bueno;209.63;Alerta;46.04;92.08;Bueno;167.72;Regular;Bueno;Alerta
2026-06-27;88.42;68.01;Bueno;171.69;Regular;48.17;96.33;Bueno;172.40;Regular;Bueno;Regular
2026-06-28;103.25;79.42;Bueno;196.48;Regular;61.58;138.61;Regular;202.14;Alerta;Regular;Alerta
2026-06-29;112.67;86.67;Bueno;212.29;Alerta;67.62;158.75;Regular;215.61;Alerta;Regular;Alerta
2026-06-30;93.17;71.67;Bueno;179.61;Regular;43.71;87.42;Bueno;162.58;Regular;Bueno;Regular
2026-07-01;63.92;49.17;Bueno;131.08;Regular;29.25;58.50;Bueno;130.92;Regular;Bueno;Regular
2026-07-02;100.79;77.53;Bueno;192.36;Regular;48.54;97.08;Bueno;173.23;Regular;Bueno;Regular
2026-07-03;114.04;87.72;Bueno;214.61;Alerta;59.12;130.42;Regular;196.67;Regular;Regular;Alerta
2026-07-04;93.33;71.79;Bueno;179.89;Regular;50.29;100.97;Regular;177.10;Regular;Regular;Regular
2026-07-05;68.88;52.98;Bueno;139.27;Regular;43.71;87.42;Bueno;162.58;Regular;Bueno;Regular
2026-07-06;127.92;98.40;Bueno;238.03;Alerta;64.50;148.33;Regular;208.64;Alerta;Regular;Alerta
2026-07-07;124.62;95.87;Bueno;232.46;Alerta;52.54;108.47;Regular;182.07;Regular;Regular;Alerta
2026-07-08;133.29;106.58;Regular;247.14;Alerta;50.50;101.67;Regular;177.56;Regular;Regular;Alerta
2026-07-09;174.38;188.75;Regular;317.45;Preemergencia;63.46;144.86;Regular;206.31;Alerta;Regular;Preemergencia
2026-07-10;114.58;88.14;Bueno;215.52;Alerta;52.50;108.33;Regular;181.98;Regular;Regular;Alerta
2026-07-11;113.21;87.08;Bueno;213.21;Alerta;63.83;146.11;Regular;207.15;Alerta;Regular;Alerta
2026-07-12;113.88;87.60;Bueno;214.33;Alerta;63.54;145.14;Regular;206.50;Alerta;Regular;Alerta
2026-07-13;99.54;76.57;Bueno;190.27;Regular;49.00;98.00;Bueno;174.24;Regular;Bueno;Regular
2026-07-14;78.62;60.48;Bueno;155.41;Regular;27.92;55.83;Bueno;128.01;Regular;Bueno;Regular
2026-07-15;101.79;78.30;Bueno;194.04;Regular;28.08;56.17;Bueno;128.38;Regular;Bueno;Regular
2026-07-16;22.67;17.44;Bueno;50.37;Bueno;11.00;22.00;Bueno;73.33;Bueno;Bueno;Bueno
2026-07-17;10.50;8.08;Bueno;23.33;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2026-07-18;18.83;14.49;Bueno;41.85;Bueno;12.50;25.00;Bueno;83.33;Bueno;Bueno;Bueno
2026-07-19;75.29;57.92;Bueno;149.89;Regular;41.50;83.00;Bueno;157.72;Regular;Bueno;Regular
2026-07-20;20.46;15.74;Bueno;45.46;Bueno;17.67;35.33;Bueno;105.76;Regular;Bueno;Regular
2026-07-21;21.04;16.19;Bueno;46.76;Bueno;17.00;34.00;Bueno;104.32;Regular;Bueno;Regular
2026-07-22;77.58;59.68;Bueno;153.68;Regular;31.08;62.17;Bueno;134.92;Regular;Bueno;Regular
2026-07-23;52.96;40.74;Bueno;113.05;Regular;19.58;39.17;Bueno;109.91;Regular;Bueno;Regular
2026-07-24;89.25;68.65;Bueno;173.08;Regular;34.75;69.50;Bueno;142.93;Regular;Bueno;Regular
2026-07-25;58.54;45.03;Bueno;122.22;Regular;37.12;74.25;Bueno;148.13;Regular;Bueno;Regular
2026-07-26;71.21;54.78;Bueno;143.12;Regular;40.46;80.92;Bueno;155.44;Regular;Bueno;Regular
2026-07-27;28.12;21.63;Bueno;62.50;Bueno;11.12;22.25;Bueno;74.17;Bueno;Bueno;Bueno
