Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-29;41.08;31.60;Bueno;91.30;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-03-30;44.00;33.85;Bueno;97.78;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2026-03-31;39.29;30.22;Bueno;87.31;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2026-04-01;31.15;23.96;Bueno;69.22;Bueno;3.78;7.57;Bueno;25.22;Bueno;Bueno;Bueno
2026-04-02;34.04;26.19;Bueno;75.65;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-04-03;41.21;31.70;Bueno;91.57;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-04-04;45.46;34.97;Bueno;100.75;Regular;6.21;12.42;Bueno;41.39;Bueno;Bueno;Regular
2026-04-05;34.33;26.41;Bueno;76.30;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-04-06;43.79;33.69;Bueno;97.31;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2026-04-07;38.24;29.41;Bueno;84.97;Bueno;6.74;13.48;Bueno;44.93;Bueno;Bueno;Bueno
2026-04-08;36.17;27.82;Bueno;80.37;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-04-09;34.96;26.89;Bueno;77.69;Bueno;6.46;12.92;Bueno;43.06;Bueno;Bueno;Bueno
2026-04-10;37.12;28.56;Bueno;82.50;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-04-11;32.08;24.68;Bueno;71.30;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-04-12;27.25;20.96;Bueno;60.56;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-04-13;28.04;21.57;Bueno;62.31;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-04-14;26.17;20.13;Bueno;58.15;Bueno;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2026-04-15;27.83;21.41;Bueno;61.85;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-04-16;30.54;23.49;Bueno;67.87;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-04-17;35.79;27.53;Bueno;79.54;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-04-18;30.79;23.69;Bueno;68.43;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-04-19;30.25;23.27;Bueno;67.22;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-04-20;31.88;24.52;Bueno;70.83;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2026-04-21;34.50;26.54;Bueno;76.67;Bueno;6.38;12.75;Bueno;42.50;Bueno;Bueno;Bueno
2026-04-22;32.21;24.78;Bueno;71.57;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2026-04-23;39.17;30.13;Bueno;87.04;Bueno;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2026-04-24;38.25;29.42;Bueno;85.00;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-04-25;43.04;33.11;Bueno;95.65;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-04-26;36.83;28.33;Bueno;81.85;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-04-27;44.38;34.13;Bueno;98.61;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2026-04-28;36.85;28.35;Bueno;81.89;Bueno;5.43;10.86;Bueno;36.19;Bueno;Bueno;Bueno
2026-04-29;42.38;32.60;Bueno;94.17;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2026-04-30;39.21;30.16;Bueno;87.13;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-05-01;;;;;;;;;;;;
2026-05-02;;;;;;;;;;;;
2026-05-03;;;;;;;;;;;;
2026-05-04;;;;;;;;;;;;
2026-05-05;;;;;;;;;;;;
2026-05-06;;;;;;;;;;;;
2026-05-07;;;;;;;;;;;;
2026-05-08;;;;;;;;;;;;
2026-05-09;;;;;;;;;;;;
2026-05-10;;;;;;;;;;;;
2026-05-11;;;;;;;;;;;;
2026-05-12;;;;;;;;;;;;
2026-05-13;;;;;;;;;;;;
2026-05-14;;;;;;;;;;;;
2026-05-15;;;;;;;;;;;;
2026-05-16;;;;;;;;;;;;
2026-05-17;;;;;;;;;;;;
2026-05-18;;;;;;;;;;;;
2026-05-19;;;;;;;;;;;;
2026-05-20;;;;;;;;;;;;
2026-05-21;;;;;;;;;;;;
2026-05-22;;;;;;;;;;;;
2026-05-23;;;;;;;;;;;;
2026-05-24;;;;;;;;;;;;
2026-05-25;;;;;;;;;;;;
2026-05-26;;;;;;;;;;;;
2026-05-27;;;;;;;;;;;;
2026-05-28;;;;;;;;;;;;
2026-05-29;;;;;;;;;;;;
2026-05-30;;;;;;;;;;;;
2026-05-31;;;;;;;;;;;;
2026-06-01;;;;;;;;;;;;
2026-06-02;;;;;;;;;;;;
2026-06-03;;;;;;;;;;;;
2026-06-04;;;;;;;;;;;;
2026-06-05;;;;;;;;;;;;
2026-06-06;;;;;;;;;;;;
2026-06-07;;;;;;;;;;;;
2026-06-08;;;;;;;;;;;;
2026-06-09;;;;;;;;;;;;
2026-06-10;;;;;;;;;;;;
2026-06-11;;;;;;;;;;;;
2026-06-12;;;;;;;;;;;;
2026-06-13;;;;;;;;;;;;
2026-06-14;;;;;;;;;;;;
2026-06-15;;;;;;;;;;;;
2026-06-16;;;;;;;;;;;;
2026-06-17;;;;;;;;;;;;
2026-06-18;;;;;;;;;;;;
2026-06-19;;;;;;;;;;;;
2026-06-20;;;;;;;;;;;;
2026-06-21;;;;;;;;;;;;
2026-06-22;;;;;;;;;;;;
2026-06-23;;;;;;;;;;;;
2026-06-24;;;;;;;;;;;;
2026-06-25;;;;;;;;;;;;
2026-06-26;;;;;;;;;;;;
2026-06-27;;;;;;;;;;;;
2026-06-28;;;;;;;;;;;;
2026-06-29;;;;;;;;;;;;
2026-06-30;;;;;;;;;;;;
2026-07-01;;;;;;;;;;;;
2026-07-02;;;;;;;;;;;;
2026-07-03;;;;;;;;;;;;
2026-07-04;;;;;;;;;;;;
2026-07-05;;;;;;;;;;;;
2026-07-06;;;;;;;;;;;;
2026-07-07;;;;;;;;;;;;
2026-07-08;;;;;;;;;;;;
2026-07-09;;;;;;;;;;;;
2026-07-10;;;;;;;;;;;;
2026-07-11;;;;;;;;;;;;
2026-07-12;;;;;;;;;;;;
2026-07-13;;;;;;;;;;;;
2026-07-14;;;;;;;;;;;;
2026-07-15;;;;;;;;;;;;
2026-07-16;;;;;;;;;;;;
2026-07-17;;;;;;;;;;;;
2026-07-18;;;;;;;;;;;;
2026-07-19;;;;;;;;;;;;
2026-07-20;;;;;;;;;;;;
2026-07-21;;;;;;;;;;;;
2026-07-22;;;;;;;;;;;;
2026-07-23;;;;;;;;;;;;
2026-07-24;;;;;;;;;;;;
2026-07-25;;;;;;;;;;;;
2026-07-26;;;;;;;;;;;;
2026-07-27;;;;;;;;;;;;
2026-07-28;;;;;;;;;;;;
