Fecha;Hora;ConcentracionMP10;PromedioMovil24h;PromedioDiario;ICAP;Condicion;ICAP_mod;Condicion_mod
2025-07-27;01:00;90;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;02:00;50;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;03:00;52;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;04:00;;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;05:00;34;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;06:00;39;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;07:00;26;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;08:00;31;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;09:00;28;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;10:00;18;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;11:00;14;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;12:00;10;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;13:00;9;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;14:00;9;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;15:00;13;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;16:00;11;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;17:00;22;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;18:00;31;;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;19:00;41;29.33;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;20:00;31;29.42;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;21:00;33;29.60;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;22:00;59;31.00;32.14;24.72;Bueno;71.41;Bueno
2025-07-27;23:00;56;32.14;32.14;24.72;Bueno;71.41;Bueno
2025-07-28;00:00;50;32.91;67.96;52.28;Bueno;137.75;Regular
2025-07-28;01:00;41;30.78;67.96;52.28;Bueno;137.75;Regular
2025-07-28;02:00;38;30.26;67.96;52.28;Bueno;137.75;Regular
2025-07-28;03:00;27;29.17;67.96;52.28;Bueno;137.75;Regular
2025-07-28;04:00;32;29.29;67.96;52.28;Bueno;137.75;Regular
2025-07-28;05:00;31;29.17;67.96;52.28;Bueno;137.75;Regular
2025-07-28;06:00;27;28.67;67.96;52.28;Bueno;137.75;Regular
2025-07-28;07:00;45;29.46;67.96;52.28;Bueno;137.75;Regular
2025-07-28;08:00;68;31.00;67.96;52.28;Bueno;137.75;Regular
2025-07-28;09:00;48;31.83;67.96;52.28;Bueno;137.75;Regular
2025-07-28;10:00;42;32.83;67.96;52.28;Bueno;137.75;Regular
2025-07-28;11:00;57;34.62;67.96;52.28;Bueno;137.75;Regular
2025-07-28;12:00;59;36.67;67.96;52.28;Bueno;137.75;Regular
2025-07-28;13:00;63;38.92;67.96;52.28;Bueno;137.75;Regular
2025-07-28;14:00;38;40.12;67.96;52.28;Bueno;137.75;Regular
2025-07-28;15:00;48;41.58;67.96;52.28;Bueno;137.75;Regular
2025-07-28;16:00;63;43.75;67.96;52.28;Bueno;137.75;Regular
2025-07-28;17:00;78;46.08;67.96;52.28;Bueno;137.75;Regular
2025-07-28;18:00;104;49.12;67.96;52.28;Bueno;137.75;Regular
2025-07-28;19:00;78;50.67;67.96;52.28;Bueno;137.75;Regular
2025-07-28;20:00;174;56.62;67.96;52.28;Bueno;137.75;Regular
2025-07-28;21:00;120;60.25;67.96;52.28;Bueno;137.75;Regular
2025-07-28;22:00;111;62.42;67.96;52.28;Bueno;137.75;Regular
2025-07-28;23:00;189;67.96;67.96;52.28;Bueno;137.75;Regular
2025-07-29;00:00;204;74.38;78.29;60.22;Bueno;154.86;Regular
2025-07-29;01:00;111;77.29;78.29;60.22;Bueno;154.86;Regular
2025-07-29;02:00;116;80.54;78.29;60.22;Bueno;154.86;Regular
2025-07-29;03:00;99;83.54;78.29;60.22;Bueno;154.86;Regular
2025-07-29;04:00;59;84.67;78.29;60.22;Bueno;154.86;Regular
2025-07-29;05:00;74;86.46;78.29;60.22;Bueno;154.86;Regular
2025-07-29;06:00;40;87.00;78.29;60.22;Bueno;154.86;Regular
2025-07-29;07:00;65;87.83;78.29;60.22;Bueno;154.86;Regular
2025-07-29;08:00;66;87.75;78.29;60.22;Bueno;154.86;Regular
2025-07-29;09:00;73;88.79;78.29;60.22;Bueno;154.86;Regular
2025-07-29;10:00;59;89.50;78.29;60.22;Bueno;154.86;Regular
2025-07-29;11:00;73;90.17;78.29;60.22;Bueno;154.86;Regular
2025-07-29;12:00;59;90.17;78.29;60.22;Bueno;154.86;Regular
2025-07-29;13:00;24;88.54;78.29;60.22;Bueno;154.86;Regular
2025-07-29;14:00;27;88.08;78.29;60.22;Bueno;154.86;Regular
2025-07-29;15:00;48;88.08;78.29;60.22;Bueno;154.86;Regular
2025-07-29;16:00;59;87.92;78.29;60.22;Bueno;154.86;Regular
2025-07-29;17:00;73;87.71;78.29;60.22;Bueno;154.86;Regular
2025-07-29;18:00;183;91.00;78.29;60.22;Bueno;154.86;Regular
2025-07-29;19:00;110;92.33;78.29;60.22;Bueno;154.86;Regular
2025-07-29;20:00;81;88.46;78.29;60.22;Bueno;154.86;Regular
2025-07-29;21:00;60;85.96;78.29;60.22;Bueno;154.86;Regular
2025-07-29;22:00;82;84.75;78.29;60.22;Bueno;154.86;Regular
2025-07-29;23:00;34;78.29;78.29;60.22;Bueno;154.86;Regular
2025-07-30;00:00;19;70.58;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;01:00;15;66.58;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;02:00;11;62.21;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;03:00;10;58.50;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;04:00;16;56.71;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;05:00;19;54.42;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;06:00;24;53.75;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;07:00;41;52.75;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;08:00;52;52.17;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;09:00;22;50.04;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;10:00;21;48.46;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;11:00;32;46.75;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;12:00;10;44.71;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;13:00;;45.61;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;14:00;9;44.83;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;15:00;13;43.30;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;16:00;39;42.43;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;17:00;41;41.04;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;18:00;18;33.87;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;19:00;16;29.78;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;20:00;13;26.83;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;21:00;11;24.70;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;22:00;13;21.70;20.70;15.92;Bueno;45.99;Bueno
2025-07-30;23:00;11;20.70;20.70;15.92;Bueno;45.99;Bueno
2025-07-31;00:00;11;20.35;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;01:00;7;20.00;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;02:00;7;19.83;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;03:00;8;19.74;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;04:00;6;19.30;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;05:00;5;18.70;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;06:00;2;17.74;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;07:00;3;16.09;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;08:00;7;14.13;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;09:00;9;13.57;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;10:00;11;13.13;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;11:00;17;12.48;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;12:00;13;12.61;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;13:00;9;12.46;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;14:00;8;12.42;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;15:00;6;12.12;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;16:00;12;11.00;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;17:00;16;9.96;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;18:00;21;10.08;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;19:00;15;10.04;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;20:00;15;10.12;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;21:00;12;10.17;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;22:00;13;10.17;10.21;7.85;Bueno;22.69;Bueno
2025-07-31;23:00;12;10.21;10.21;7.85;Bueno;22.69;Bueno
2025-08-01;00:00;7;10.04;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;01:00;7;10.04;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;02:00;5;9.96;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;03:00;2;9.71;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;04:00;4;9.62;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;05:00;3;9.54;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;06:00;4;9.62;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;07:00;6;9.75;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;08:00;5;9.67;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;09:00;10;9.71;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;10:00;8;9.58;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;11:00;4;9.04;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;12:00;3;8.62;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;13:00;15;8.88;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;14:00;9;8.92;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;15:00;8;9.00;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;16:00;7;8.79;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;17:00;12;8.62;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;18:00;11;8.21;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;19:00;12;8.08;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;20:00;9;7.83;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;21:00;9;7.71;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;22:00;20;8.00;8.42;6.47;Bueno;18.70;Bueno
2025-08-01;23:00;22;8.42;8.42;6.47;Bueno;18.70;Bueno
2025-08-02;00:00;16;8.79;48.96;37.66;Bueno;106.48;Regular
2025-08-02;01:00;7;8.79;48.96;37.66;Bueno;106.48;Regular
2025-08-02;02:00;6;8.83;48.96;37.66;Bueno;106.48;Regular
2025-08-02;03:00;3;8.88;48.96;37.66;Bueno;106.48;Regular
2025-08-02;04:00;7;9.00;48.96;37.66;Bueno;106.48;Regular
2025-08-02;05:00;5;9.08;48.96;37.66;Bueno;106.48;Regular
2025-08-02;06:00;4;9.08;48.96;37.66;Bueno;106.48;Regular
2025-08-02;07:00;3;8.96;48.96;37.66;Bueno;106.48;Regular
2025-08-02;08:00;6;9.00;48.96;37.66;Bueno;106.48;Regular
2025-08-02;09:00;7;8.88;48.96;37.66;Bueno;106.48;Regular
2025-08-02;10:00;10;8.96;48.96;37.66;Bueno;106.48;Regular
2025-08-02;11:00;9;9.17;48.96;37.66;Bueno;106.48;Regular
2025-08-02;12:00;7;9.33;48.96;37.66;Bueno;106.48;Regular
2025-08-02;13:00;5;8.92;48.96;37.66;Bueno;106.48;Regular
2025-08-02;14:00;3;8.67;48.96;37.66;Bueno;106.48;Regular
2025-08-02;15:00;6;8.58;48.96;37.66;Bueno;106.48;Regular
2025-08-02;16:00;8;8.62;48.96;37.66;Bueno;106.48;Regular
2025-08-02;17:00;21;9.00;48.96;37.66;Bueno;106.48;Regular
2025-08-02;18:00;43;10.33;48.96;37.66;Bueno;106.48;Regular
2025-08-02;19:00;100;14.00;48.96;37.66;Bueno;106.48;Regular
2025-08-02;20:00;86;17.21;48.96;37.66;Bueno;106.48;Regular
2025-08-02;21:00;225;26.21;48.96;37.66;Bueno;106.48;Regular
2025-08-02;22:00;332;39.21;48.96;37.66;Bueno;106.48;Regular
2025-08-02;23:00;256;48.96;48.96;37.66;Bueno;106.48;Regular
2025-08-03;00:00;265;59.33;79.58;61.22;Bueno;157.00;Regular
2025-08-03;01:00;158;65.62;79.58;61.22;Bueno;157.00;Regular
2025-08-03;02:00;143;71.33;79.58;61.22;Bueno;157.00;Regular
2025-08-03;03:00;114;75.96;79.58;61.22;Bueno;157.00;Regular
2025-08-03;04:00;91;79.46;79.58;61.22;Bueno;157.00;Regular
2025-08-03;05:00;49;81.29;79.58;61.22;Bueno;157.00;Regular
2025-08-03;06:00;10;81.54;79.58;61.22;Bueno;157.00;Regular
2025-08-03;07:00;7;81.71;79.58;61.22;Bueno;157.00;Regular
2025-08-03;08:00;29;82.67;79.58;61.22;Bueno;157.00;Regular
2025-08-03;09:00;38;83.96;79.58;61.22;Bueno;157.00;Regular
2025-08-03;10:00;39;85.17;79.58;61.22;Bueno;157.00;Regular
2025-08-03;11:00;68;87.62;79.58;61.22;Bueno;157.00;Regular
2025-08-03;12:00;46;89.25;79.58;61.22;Bueno;157.00;Regular
2025-08-03;13:00;15;89.67;79.58;61.22;Bueno;157.00;Regular
2025-08-03;14:00;32;90.88;79.58;61.22;Bueno;157.00;Regular
2025-08-03;15:00;24;91.62;79.58;61.22;Bueno;157.00;Regular
2025-08-03;16:00;22;92.21;79.58;61.22;Bueno;157.00;Regular
2025-08-03;17:00;39;92.96;79.58;61.22;Bueno;157.00;Regular
2025-08-03;18:00;84;94.67;79.58;61.22;Bueno;157.00;Regular
2025-08-03;19:00;124;95.67;79.58;61.22;Bueno;157.00;Regular
2025-08-03;20:00;157;98.62;79.58;61.22;Bueno;157.00;Regular
2025-08-03;21:00;292;101.42;79.58;61.22;Bueno;157.00;Regular
2025-08-03;22:00;37;89.12;79.58;61.22;Bueno;157.00;Regular
2025-08-03;23:00;27;79.58;79.58;61.22;Bueno;157.00;Regular
2025-08-04;00:00;29;69.75;66.83;51.41;Bueno;135.89;Regular
2025-08-04;01:00;19;63.96;66.83;51.41;Bueno;135.89;Regular
2025-08-04;02:00;17;58.71;66.83;51.41;Bueno;135.89;Regular
2025-08-04;03:00;16;54.62;66.83;51.41;Bueno;135.89;Regular
2025-08-04;04:00;11;51.29;66.83;51.41;Bueno;135.89;Regular
2025-08-04;05:00;8;49.58;66.83;51.41;Bueno;135.89;Regular
2025-08-04;06:00;17;49.88;66.83;51.41;Bueno;135.89;Regular
2025-08-04;07:00;22;50.50;66.83;51.41;Bueno;135.89;Regular
2025-08-04;08:00;30;50.54;66.83;51.41;Bueno;135.89;Regular
2025-08-04;09:00;21;49.83;66.83;51.41;Bueno;135.89;Regular
2025-08-04;10:00;23;49.17;66.83;51.41;Bueno;135.89;Regular
2025-08-04;11:00;22;47.25;66.83;51.41;Bueno;135.89;Regular
2025-08-04;12:00;23;46.29;66.83;51.41;Bueno;135.89;Regular
2025-08-04;13:00;16;46.33;66.83;51.41;Bueno;135.89;Regular
2025-08-04;14:00;16;45.67;66.83;51.41;Bueno;135.89;Regular
2025-08-04;15:00;19;45.46;66.83;51.41;Bueno;135.89;Regular
2025-08-04;16:00;16;45.21;66.83;51.41;Bueno;135.89;Regular
2025-08-04;17:00;26;44.67;66.83;51.41;Bueno;135.89;Regular
2025-08-04;18:00;99;45.29;66.83;51.41;Bueno;135.89;Regular
2025-08-04;19:00;195;48.25;66.83;51.41;Bueno;135.89;Regular
2025-08-04;20:00;316;54.88;66.83;51.41;Bueno;135.89;Regular
2025-08-04;21:00;289;54.75;66.83;51.41;Bueno;135.89;Regular
2025-08-04;22:00;185;60.92;66.83;51.41;Bueno;135.89;Regular
2025-08-04;23:00;169;66.83;66.83;51.41;Bueno;135.89;Regular
2025-08-05;00:00;201;74.00;87.33;67.18;Bueno;169.89;Regular
2025-08-05;01:00;174;80.46;87.33;67.18;Bueno;169.89;Regular
2025-08-05;02:00;265;90.79;87.33;67.18;Bueno;169.89;Regular
2025-08-05;03:00;79;93.42;87.33;67.18;Bueno;169.89;Regular
2025-08-05;04:00;61;95.50;87.33;67.18;Bueno;169.89;Regular
2025-08-05;05:00;44;97.00;87.33;67.18;Bueno;169.89;Regular
2025-08-05;06:00;34;97.71;87.33;67.18;Bueno;169.89;Regular
2025-08-05;07:00;37;98.33;87.33;67.18;Bueno;169.89;Regular
2025-08-05;08:00;90;100.83;87.33;67.18;Bueno;169.89;Regular
2025-08-05;09:00;122;105.04;87.33;67.18;Bueno;169.89;Regular
2025-08-05;10:00;80;107.42;87.33;67.18;Bueno;169.89;Regular
2025-08-05;11:00;58;108.92;87.33;67.18;Bueno;169.89;Regular
2025-08-05;12:00;59;110.42;87.33;67.18;Bueno;169.89;Regular
2025-08-05;13:00;30;111.00;87.33;67.18;Bueno;169.89;Regular
2025-08-05;14:00;21;111.21;87.33;67.18;Bueno;169.89;Regular
2025-08-05;15:00;17;111.12;87.33;67.18;Bueno;169.89;Regular
2025-08-05;16:00;15;111.08;87.33;67.18;Bueno;169.89;Regular
2025-08-05;17:00;27;111.12;87.33;67.18;Bueno;169.89;Regular
2025-08-05;18:00;74;110.08;87.33;67.18;Bueno;169.89;Regular
2025-08-05;19:00;100;106.12;87.33;67.18;Bueno;169.89;Regular
2025-08-05;20:00;174;100.21;87.33;67.18;Bueno;169.89;Regular
2025-08-05;21:00;134;93.75;87.33;67.18;Bueno;169.89;Regular
2025-08-05;22:00;85;89.58;87.33;67.18;Bueno;169.89;Regular
2025-08-05;23:00;115;87.33;87.33;67.18;Bueno;169.89;Regular
2025-08-06;00:00;110;83.54;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;01:00;102;80.54;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;02:00;113;74.21;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;03:00;99;75.04;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;04:00;55;74.79;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;05:00;56;75.29;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;06:00;46;75.79;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;07:00;50;76.33;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;08:00;32;73.92;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;09:00;21;69.71;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;10:00;21;67.25;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;11:00;18;65.58;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;12:00;23;64.08;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;13:00;20;63.67;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;14:00;17;63.50;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;15:00;17;63.50;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;16:00;14;63.46;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;17:00;24;63.33;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;18:00;31;61.54;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;19:00;47;59.33;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;20:00;33;53.46;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;21:00;26;48.96;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;22:00;15;46.04;42.00;32.31;Bueno;93.33;Bueno
2025-08-06;23:00;18;42.00;42.00;32.31;Bueno;93.33;Bueno
2025-08-07;00:00;11;37.88;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;01:00;15;34.25;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;02:00;10;29.96;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;03:00;9;26.21;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;04:00;11;24.38;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;05:00;9;22.42;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;06:00;9;20.88;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;07:00;18;19.54;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;08:00;22;19.12;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;09:00;18;19.00;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;10:00;9;18.50;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;11:00;14;18.33;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;12:00;15;18.00;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;13:00;17;17.88;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;14:00;20;18.00;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;15:00;25;18.33;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;16:00;27;18.88;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;17:00;45;19.75;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;18:00;48;20.46;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;19:00;61;21.04;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;20:00;56;22.00;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;21:00;83;24.38;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;22:00;135;29.38;32.96;25.35;Bueno;73.24;Bueno
2025-08-07;23:00;104;32.96;32.96;25.35;Bueno;73.24;Bueno
2025-08-08;00:00;56;34.83;95.46;73.43;Bueno;183.44;Regular
2025-08-08;01:00;25;35.25;95.46;73.43;Bueno;183.44;Regular
2025-08-08;02:00;20;35.67;95.46;73.43;Bueno;183.44;Regular
2025-08-08;03:00;21;36.17;95.46;73.43;Bueno;183.44;Regular
2025-08-08;04:00;26;36.79;95.46;73.43;Bueno;183.44;Regular
2025-08-08;05:00;23;37.38;95.46;73.43;Bueno;183.44;Regular
2025-08-08;06:00;22;37.92;95.46;73.43;Bueno;183.44;Regular
2025-08-08;07:00;35;38.62;95.46;73.43;Bueno;183.44;Regular
2025-08-08;08:00;46;39.62;95.46;73.43;Bueno;183.44;Regular
2025-08-08;09:00;42;40.62;95.46;73.43;Bueno;183.44;Regular
2025-08-08;10:00;35;41.71;95.46;73.43;Bueno;183.44;Regular
2025-08-08;11:00;34;42.54;95.46;73.43;Bueno;183.44;Regular
2025-08-08;12:00;43;43.71;95.46;73.43;Bueno;183.44;Regular
2025-08-08;13:00;64;45.67;95.46;73.43;Bueno;183.44;Regular
2025-08-08;14:00;54;47.08;95.46;73.43;Bueno;183.44;Regular
2025-08-08;15:00;53;48.25;95.46;73.43;Bueno;183.44;Regular
2025-08-08;16:00;50;49.21;95.46;73.43;Bueno;183.44;Regular
2025-08-08;17:00;63;49.96;95.46;73.43;Bueno;183.44;Regular
2025-08-08;18:00;172;55.12;95.46;73.43;Bueno;183.44;Regular
2025-08-08;19:00;273;63.96;95.46;73.43;Bueno;183.44;Regular
2025-08-08;20:00;405;78.50;95.46;73.43;Bueno;183.44;Regular
2025-08-08;21:00;433;93.08;95.46;73.43;Bueno;183.44;Regular
2025-08-08;22:00;157;94.00;95.46;73.43;Bueno;183.44;Regular
2025-08-08;23:00;139;95.46;95.46;73.43;Bueno;183.44;Regular
2025-08-09;00:00;168;100.12;60.38;46.44;Bueno;125.24;Regular
2025-08-09;01:00;90;102.83;60.38;46.44;Bueno;125.24;Regular
2025-08-09;02:00;83;105.46;60.38;46.44;Bueno;125.24;Regular
2025-08-09;03:00;115;109.38;60.38;46.44;Bueno;125.24;Regular
2025-08-09;04:00;53;110.50;60.38;46.44;Bueno;125.24;Regular
2025-08-09;05:00;32;110.88;60.38;46.44;Bueno;125.24;Regular
2025-08-09;06:00;35;111.42;60.38;46.44;Bueno;125.24;Regular
2025-08-09;07:00;21;110.83;60.38;46.44;Bueno;125.24;Regular
2025-08-09;08:00;27;110.04;60.38;46.44;Bueno;125.24;Regular
2025-08-09;09:00;33;109.67;60.38;46.44;Bueno;125.24;Regular
2025-08-09;10:00;27;109.33;60.38;46.44;Bueno;125.24;Regular
2025-08-09;11:00;43;109.71;60.38;46.44;Bueno;125.24;Regular
2025-08-09;12:00;22;108.83;60.38;46.44;Bueno;125.24;Regular
2025-08-09;13:00;20;107.00;60.38;46.44;Bueno;125.24;Regular
2025-08-09;14:00;14;105.33;60.38;46.44;Bueno;125.24;Regular
2025-08-09;15:00;12;103.62;60.38;46.44;Bueno;125.24;Regular
2025-08-09;16:00;18;102.29;60.38;46.44;Bueno;125.24;Regular
2025-08-09;17:00;30;100.92;60.38;46.44;Bueno;125.24;Regular
2025-08-09;18:00;24;94.75;60.38;46.44;Bueno;125.24;Regular
2025-08-09;19:00;39;85.00;60.38;46.44;Bueno;125.24;Regular
2025-08-09;20:00;54;70.38;60.38;46.44;Bueno;125.24;Regular
2025-08-09;21:00;109;56.88;60.38;46.44;Bueno;125.24;Regular
2025-08-09;22:00;172;57.50;60.38;46.44;Bueno;125.24;Regular
2025-08-09;23:00;208;60.38;60.38;46.44;Bueno;125.24;Regular
2025-08-10;00:00;292;65.54;148.25;136.50;Regular;272.60;Alerta
2025-08-10;01:00;321;75.17;148.25;136.50;Regular;272.60;Alerta
2025-08-10;02:00;356;86.54;148.25;136.50;Regular;272.60;Alerta
2025-08-10;03:00;133;87.29;148.25;136.50;Regular;272.60;Alerta
2025-08-10;04:00;44;86.92;148.25;136.50;Regular;272.60;Alerta
2025-08-10;05:00;41;87.29;148.25;136.50;Regular;272.60;Alerta
2025-08-10;06:00;68;88.67;148.25;136.50;Regular;272.60;Alerta
2025-08-10;07:00;73;90.83;148.25;136.50;Regular;272.60;Alerta
2025-08-10;08:00;42;91.46;148.25;136.50;Regular;272.60;Alerta
2025-08-10;09:00;47;92.04;148.25;136.50;Regular;272.60;Alerta
2025-08-10;10:00;70;93.83;148.25;136.50;Regular;272.60;Alerta
2025-08-10;11:00;64;94.71;148.25;136.50;Regular;272.60;Alerta
2025-08-10;12:00;42;95.54;148.25;136.50;Regular;272.60;Alerta
2025-08-10;13:00;37;96.25;148.25;136.50;Regular;272.60;Alerta
2025-08-10;14:00;32;97.00;148.25;136.50;Regular;272.60;Alerta
2025-08-10;15:00;22;97.42;148.25;136.50;Regular;272.60;Alerta
2025-08-10;16:00;23;97.62;148.25;136.50;Regular;272.60;Alerta
2025-08-10;17:00;21;97.25;148.25;136.50;Regular;272.60;Alerta
2025-08-10;18:00;93;100.12;148.25;136.50;Regular;272.60;Alerta
2025-08-10;19:00;178;105.92;148.25;136.50;Regular;272.60;Alerta
2025-08-10;20:00;343;117.96;148.25;136.50;Regular;272.60;Alerta
2025-08-10;21:00;321;126.79;148.25;136.50;Regular;272.60;Alerta
2025-08-10;22:00;372;135.12;148.25;136.50;Regular;272.60;Alerta
2025-08-10;23:00;523;148.25;148.25;136.50;Regular;272.60;Alerta
2025-08-11;00:00;434;154.17;103.04;79.26;Bueno;196.13;Regular
2025-08-11;01:00;276;152.29;103.04;79.26;Bueno;196.13;Regular
2025-08-11;02:00;117;142.33;103.04;79.26;Bueno;196.13;Regular
2025-08-11;03:00;62;139.38;103.04;79.26;Bueno;196.13;Regular
2025-08-11;04:00;44;139.38;103.04;79.26;Bueno;196.13;Regular
