Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-28;;;;;;3.33;6.67;Bueno;22.22;Bueno;Bueno;Bueno
2025-11-29;;;;;;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
2025-11-30;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-12-01;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-12-02;;;;;;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2025-12-03;;;;;;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2025-12-04;;;;;;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-12-05;;;;;;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2025-12-06;;;;;;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2025-12-07;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-12-08;;;;;;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2025-12-09;;;;;;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2025-12-10;;;;;;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2025-12-11;;;;;;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2025-12-12;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-12-13;;;;;;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2025-12-14;;;;;;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-12-15;;;;;;16.38;32.75;Bueno;102.97;Regular;Bueno;Regular
2025-12-16;;;;;;18.21;36.42;Bueno;106.94;Regular;Bueno;Regular
2025-12-17;;;;;;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-12-18;;;;;;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2025-12-19;;;;;;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2025-12-20;;;;;;3.67;7.33;Bueno;24.44;Bueno;Bueno;Bueno
2025-12-21;;;;;;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2025-12-22;;;;;;2.55;5.09;Bueno;16.97;Bueno;Bueno;Bueno
2025-12-23;;;;;;2.83;5.67;Bueno;18.89;Bueno;Bueno;Bueno
2025-12-24;;;;;;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2025-12-25;;;;;;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2025-12-26;;;;;;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-12-27;;;;;;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-12-28;;;;;;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2025-12-29;;;;;;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2025-12-30;;;;;;7.38;14.76;Bueno;49.21;Bueno;Bueno;Bueno
2025-12-31;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-01-01;;;;;;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-01-02;;;;;;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2026-01-03;;;;;;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-01-04;;;;;;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-01-05;;;;;;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2026-01-06;;;;;;3.62;7.25;Bueno;24.17;Bueno;Bueno;Bueno
2026-01-07;;;;;;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-01-08;;;;;;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-01-09;;;;;;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-01-10;;;;;;15.54;31.08;Bueno;101.17;Regular;Bueno;Regular
2026-01-11;;;;;;10.50;21.00;Bueno;70.00;Bueno;Bueno;Bueno
2026-01-12;;;;;;8.79;17.58;Bueno;58.61;Bueno;Bueno;Bueno
2026-01-13;;;;;;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2026-01-14;;;;;;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-01-15;;;;;;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-01-16;;;;;;11.96;23.92;Bueno;79.72;Bueno;Bueno;Bueno
2026-01-17;;;;;;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2026-01-18;;;;;;20.29;40.58;Bueno;111.45;Regular;Bueno;Regular
2026-01-19;;;;;;26.00;52.00;Bueno;123.84;Regular;Bueno;Regular
2026-01-20;;;;;;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-01-21;;;;;;12.96;25.91;Bueno;86.38;Bueno;Bueno;Bueno
2026-01-22;;;;;;25.78;51.57;Bueno;123.37;Regular;Bueno;Regular
2026-01-23;;;;;;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2026-01-24;;;;;;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
2026-01-25;;;;;;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-01-26;;;;;;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2026-01-27;;;;;;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2026-01-28;;;;;;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2026-01-29;;;;;;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2026-01-30;;;;;;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2026-01-31;;;;;;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-02-01;;;;;;3.67;7.33;Bueno;24.44;Bueno;Bueno;Bueno
2026-02-02;;;;;;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2026-02-03;;;;;;1.96;3.92;Bueno;13.06;Bueno;Bueno;Bueno
2026-02-04;;;;;;1.71;3.42;Bueno;11.39;Bueno;Bueno;Bueno
2026-02-05;;;;;;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2026-02-06;;;;;;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-02-07;;;;;;10.29;20.58;Bueno;68.61;Bueno;Bueno;Bueno
2026-02-08;;;;;;4.54;9.08;Bueno;30.28;Bueno;Bueno;Bueno
2026-02-09;;;;;;1.54;3.08;Bueno;10.28;Bueno;Bueno;Bueno
2026-02-10;;;;;;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-02-11;;;;;;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-02-12;;;;;;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-02-13;;;;;;7.79;15.58;Bueno;51.94;Bueno;Bueno;Bueno
2026-02-14;;;;;;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-02-15;;;;;;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-02-16;;;;;;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-02-17;;;;;;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-02-18;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-02-19;;;;;;10.82;21.64;Bueno;72.12;Bueno;Bueno;Bueno
2026-02-20;;;;;;9.54;19.08;Bueno;63.61;Bueno;Bueno;Bueno
2026-02-21;;;;;;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2026-02-22;;;;;;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2026-02-23;;;;;;11.42;22.83;Bueno;76.11;Bueno;Bueno;Bueno
2026-02-24;;;;;;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2026-02-25;;;;;;10.38;20.75;Bueno;69.17;Bueno;Bueno;Bueno
2026-02-26;;;;;;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2026-02-27;;;;;;6.38;12.75;Bueno;42.50;Bueno;Bueno;Bueno
2026-02-28;;;;;;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2026-03-01;;;;;;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-03-02;;;;;;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-03-03;;;;;;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-03-04;;;;;;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
2026-03-05;;;;;;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-03-06;;;;;;9.92;19.83;Bueno;66.11;Bueno;Bueno;Bueno
2026-03-07;;;;;;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2026-03-08;;;;;;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2026-03-09;;;;;;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-03-10;;;;;;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2026-03-11;;;;;;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-03-12;;;;;;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2026-03-13;;;;;;11.58;23.17;Bueno;77.22;Bueno;Bueno;Bueno
2026-03-14;;;;;;10.38;20.75;Bueno;69.17;Bueno;Bueno;Bueno
2026-03-15;;;;;;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-03-16;;;;;;3.17;6.33;Bueno;21.11;Bueno;Bueno;Bueno
2026-03-17;;;;;;2.75;5.50;Bueno;18.33;Bueno;Bueno;Bueno
2026-03-18;;;;;;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2026-03-19;;;;;;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-03-20;;;;;;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2026-03-21;;;;;;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-03-22;;;;;;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2026-03-23;;;;;;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2026-03-24;;;;;;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-03-25;;;;;;9.41;18.82;Bueno;62.73;Bueno;Bueno;Bueno
2026-03-26;;;;;;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2026-03-27;;;;;;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-03-28;;;;;;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-03-29;;;;;;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-03-30;;;;;;5.08;10.17;Bueno;33.89;Bueno;Bueno;Bueno
2026-03-31;;;;;;8.27;16.55;Bueno;55.15;Bueno;Bueno;Bueno
2026-04-01;;;;;;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2026-04-02;;;;;;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2026-04-03;;;;;;13.46;26.92;Bueno;89.72;Bueno;Bueno;Bueno
2026-04-04;;;;;;14.67;29.33;Bueno;97.78;Bueno;Bueno;Bueno
2026-04-05;;;;;;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-04-06;;;;;;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-04-07;;;;;;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-04-08;;;;;;12.17;24.33;Bueno;81.11;Bueno;Bueno;Bueno
2026-04-09;;;;;;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2026-04-10;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-04-11;;;;;;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
2026-04-12;;;;;;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2026-04-13;;;;;;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2026-04-14;;;;;;15.83;31.67;Bueno;101.80;Regular;Bueno;Regular
2026-04-15;;;;;;14.82;29.64;Bueno;98.79;Bueno;Bueno;Bueno
2026-04-16;;;;;;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-04-17;;;;;;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-04-18;;;;;;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-04-19;;;;;;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2026-04-20;;;;;;3.62;7.25;Bueno;24.17;Bueno;Bueno;Bueno
2026-04-21;;;;;;9.67;19.33;Bueno;64.44;Bueno;Bueno;Bueno
2026-04-22;;;;;;9.08;18.17;Bueno;60.56;Bueno;Bueno;Bueno
2026-04-23;;;;;;11.42;22.83;Bueno;76.11;Bueno;Bueno;Bueno
2026-04-24;;;;;;12.38;24.75;Bueno;82.50;Bueno;Bueno;Bueno
2026-04-25;;;;;;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2026-04-26;;;;;;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2026-04-27;;;;;;12.08;24.17;Bueno;80.56;Bueno;Bueno;Bueno
2026-04-28;;;;;;12.15;24.30;Bueno;81.00;Bueno;Bueno;Bueno
2026-04-29;;;;;;7.30;14.61;Bueno;48.70;Bueno;Bueno;Bueno
2026-04-30;;;;;;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2026-05-01;;;;;;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-05-02;;;;;;14.00;28.00;Bueno;93.33;Bueno;Bueno;Bueno
2026-05-03;;;;;;11.79;23.58;Bueno;78.61;Bueno;Bueno;Bueno
2026-05-04;;;;;;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2026-05-05;;;;;;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-05-06;;;;;;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2026-05-07;;;;;;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2026-05-08;;;;;;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2026-05-09;;;;;;9.08;18.17;Bueno;60.56;Bueno;Bueno;Bueno
2026-05-10;;;;;;14.25;28.50;Bueno;95.00;Bueno;Bueno;Bueno
2026-05-11;;;;;;11.25;22.50;Bueno;75.00;Bueno;Bueno;Bueno
2026-05-12;;;;;;12.21;24.42;Bueno;81.39;Bueno;Bueno;Bueno
2026-05-13;;;;;;36.14;72.27;Bueno;145.96;Regular;Bueno;Regular
2026-05-14;;;;;;40.00;80.00;Bueno;154.43;Regular;Bueno;Regular
2026-05-15;;;;;;34.17;68.33;Bueno;141.65;Regular;Bueno;Regular
2026-05-16;;;;;;18.79;37.58;Bueno;108.20;Regular;Bueno;Regular
2026-05-17;;;;;;21.96;43.92;Bueno;115.06;Regular;Bueno;Regular
2026-05-18;;;;;;35.88;71.75;Bueno;145.39;Regular;Bueno;Regular
2026-05-19;;;;;;30.54;61.08;Bueno;133.73;Regular;Bueno;Regular
2026-05-20;;;;;;40.96;81.92;Bueno;156.54;Regular;Bueno;Regular
2026-05-21;;;;;;35.62;71.25;Bueno;144.84;Regular;Bueno;Regular
2026-05-22;;;;;;34.12;68.25;Bueno;141.56;Regular;Bueno;Regular
2026-05-23;;;;;;32.17;64.33;Bueno;137.28;Regular;Bueno;Regular
2026-05-24;;;;;;37.50;75.00;Bueno;148.95;Regular;Bueno;Regular
2026-05-25;;;;;;29.54;59.08;Bueno;131.55;Regular;Bueno;Regular
2026-05-26;;;;;;23.50;47.00;Bueno;118.41;Regular;Bueno;Regular
2026-05-27;;;;;;19.08;38.17;Bueno;108.83;Regular;Bueno;Regular
2026-05-28;;;;;;18.96;37.92;Bueno;108.56;Regular;Bueno;Regular
2026-05-29;;;;;;20.21;40.42;Bueno;111.27;Regular;Bueno;Regular
2026-05-30;;;;;;18.83;37.67;Bueno;108.29;Regular;Bueno;Regular
2026-05-31;;;;;;15.00;30.00;Bueno;100.00;Bueno;Bueno;Bueno
2026-06-01;;;;;;12.25;24.50;Bueno;81.67;Bueno;Bueno;Bueno
2026-06-02;;;;;;28.67;57.33;Bueno;129.65;Regular;Bueno;Regular
2026-06-03;;;;;;34.08;68.17;Bueno;141.47;Regular;Bueno;Regular
2026-06-04;;;;;;25.21;50.42;Bueno;122.12;Regular;Bueno;Regular
2026-06-05;;;;;;21.17;42.33;Bueno;113.34;Regular;Bueno;Regular
2026-06-06;;;;;;16.08;32.17;Bueno;102.34;Regular;Bueno;Regular
2026-06-07;;;;;;29.62;59.25;Bueno;131.74;Regular;Bueno;Regular
2026-06-08;;;;;;25.62;51.25;Bueno;123.03;Regular;Bueno;Regular
2026-06-09;;;;;;24.67;49.33;Bueno;120.94;Regular;Bueno;Regular
2026-06-10;;;;;;20.54;41.08;Bueno;111.99;Regular;Bueno;Regular
2026-06-11;;;;;;14.17;28.33;Bueno;94.44;Bueno;Bueno;Bueno
2026-06-12;;;;;;17.26;34.52;Bueno;104.89;Regular;Bueno;Regular
2026-06-13;;;;;;13.04;26.08;Bueno;86.94;Bueno;Bueno;Bueno
2026-06-14;;;;;;24.79;49.58;Bueno;121.21;Regular;Bueno;Regular
2026-06-15;;;;;;43.96;87.92;Bueno;163.13;Regular;Bueno;Regular
2026-06-16;;;;;;38.96;77.92;Bueno;152.15;Regular;Bueno;Regular
2026-06-17;;;;;;26.00;52.00;Bueno;123.84;Regular;Bueno;Regular
2026-06-18;;;;;;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-06-19;;;;;;15.21;30.42;Bueno;100.45;Regular;Bueno;Regular
2026-06-20;;;;;;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2026-06-21;;;;;;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2026-06-22;;;;;;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2026-06-23;;;;;;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2026-06-24;;;;;;18.46;36.92;Bueno;107.48;Regular;Bueno;Regular
2026-06-25;;;;;;20.75;41.50;Bueno;112.44;Regular;Bueno;Regular
2026-06-26;;;;;;17.83;35.67;Bueno;106.12;Regular;Bueno;Regular
2026-06-27;;;;;;14.62;29.25;Bueno;97.50;Bueno;Bueno;Bueno
2026-06-28;;;;;;14.29;28.58;Bueno;95.28;Bueno;Bueno;Bueno
2026-06-29;;;;;;12.71;25.42;Bueno;84.72;Bueno;Bueno;Bueno
2026-06-30;;;;;;14.78;29.57;Bueno;98.55;Bueno;Bueno;Bueno
2026-07-01;;;;;;16.67;33.33;Bueno;103.60;Regular;Bueno;Regular
2026-07-02;;;;;;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-07-03;;;;;;18.71;37.42;Bueno;108.02;Regular;Bueno;Regular
2026-07-04;;;;;;18.04;36.08;Bueno;106.58;Regular;Bueno;Regular
2026-07-05;;;;;;10.08;20.17;Bueno;67.22;Bueno;Bueno;Bueno
2026-07-06;;;;;;16.62;33.25;Bueno;103.51;Regular;Bueno;Regular
2026-07-07;;;;;;22.12;44.25;Bueno;115.42;Regular;Bueno;Regular
2026-07-08;;;;;;21.58;43.17;Bueno;114.25;Regular;Bueno;Regular
2026-07-09;;;;;;31.00;62.00;Bueno;134.73;Regular;Bueno;Regular
2026-07-10;;;;;;25.08;50.17;Bueno;121.85;Regular;Bueno;Regular
2026-07-11;;;;;;18.29;36.58;Bueno;107.12;Regular;Bueno;Regular
2026-07-12;;;;;;18.79;37.58;Bueno;108.20;Regular;Bueno;Regular
2026-07-13;;;;;;17.54;35.08;Bueno;105.49;Regular;Bueno;Regular
2026-07-14;;;;;;17.77;35.55;Bueno;105.99;Regular;Bueno;Regular
2026-07-15;;;;;;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
2026-07-16;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-07-17;;;;;;8.08;16.17;Bueno;53.89;Bueno;Bueno;Bueno
2026-07-18;;;;;;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2026-07-19;;;;;;13.62;27.25;Bueno;90.83;Bueno;Bueno;Bueno
2026-07-20;;;;;;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-07-21;;;;;;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2026-07-22;;;;;;13.25;26.50;Bueno;88.33;Bueno;Bueno;Bueno
2026-07-23;;;;;;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-07-24;;;;;;12.58;25.17;Bueno;83.89;Bueno;Bueno;Bueno
2026-07-25;;;;;;19.54;39.08;Bueno;109.82;Regular;Bueno;Regular
2026-07-26;;;;;;14.08;28.17;Bueno;93.89;Bueno;Bueno;Bueno
2026-07-27;;;;;;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-07-28;;;;;;8.75;17.50;Bueno;58.33;Bueno;Bueno;Bueno
