Fecha;Hora;ConcentracionMP2_5;PromedioMovil24h;PromedioDiario;ICAP;Condicion;ICAP_mod;Condicion_mod
2025-07-27;01:00;62;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;02:00;12;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;03:00;10;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;04:00;6;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;05:00;5;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;06:00;18;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;07:00;42;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;08:00;95;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;09:00;46;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;10:00;137;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;11:00;62;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;12:00;71;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;13:00;45;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;14:00;45;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;15:00;45;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;16:00;52;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;17:00;107;;71.39;171.30;Regular;224.04;Alerta
2025-07-27;18:00;120;54.44;71.39;171.30;Regular;224.04;Alerta
2025-07-27;19:00;100;56.84;71.39;171.30;Regular;224.04;Alerta
2025-07-27;20:00;116;59.80;71.39;171.30;Regular;224.04;Alerta
2025-07-27;21:00;165;64.81;71.39;171.30;Regular;224.04;Alerta
2025-07-27;22:00;132;67.86;71.39;171.30;Regular;224.04;Alerta
2025-07-27;23:00;149;71.39;71.39;171.30;Regular;224.04;Alerta
2025-07-28;00:00;119;73.38;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;01:00;87;74.42;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;02:00;84;77.42;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;03:00;75;80.12;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;04:00;103;84.17;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;05:00;104;88.29;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;06:00;145;93.58;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;07:00;105;96.21;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;08:00;101;96.46;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;09:00;139;100.33;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;10:00;152;100.96;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;11:00;107;102.83;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;12:00;99;104.00;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;13:00;148;108.29;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;14:00;107;110.88;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;15:00;145;115.04;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;16:00;114;117.62;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;17:00;173;120.38;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;18:00;176;122.71;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;19:00;175;125.83;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;20:00;218;130.08;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;21:00;210;131.96;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;22:00;267;137.58;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-28;23:00;241;141.42;141.42;404.72;Preemergencia;384.51;Preemergencia
2025-07-29;00:00;162;143.21;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;01:00;273;150.96;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;02:00;188;155.29;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;03:00;120;157.17;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;04:00;151;159.17;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;05:00;126;160.08;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;06:00;256;164.71;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;07:00;217;169.38;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;08:00;157;171.71;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;09:00;111;170.54;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;10:00;260;175.04;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;11:00;196;178.75;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;12:00;110;179.21;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;13:00;206;181.62;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;14:00;263;188.12;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;15:00;218;191.17;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;16:00;256;197.08;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;17:00;285;201.75;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;18:00;177;201.79;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;19:00;266;205.58;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;20:00;205;205.04;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;21:00;250;206.71;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;22:00;135;201.21;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-29;23:00;86;194.75;194.75;582.50;Emergencia;511.71;Emergencia
2025-07-30;00:00;69;190.88;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;01:00;72;182.50;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;02:00;93;178.54;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;03:00;117;178.42;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;04:00;50;174.21;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;05:00;109;173.50;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;06:00;186;170.58;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;07:00;175;168.83;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;08:00;232;171.96;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;09:00;314;180.42;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;10:00;198;177.83;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;11:00;210;178.42;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;12:00;141;179.71;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;13:00;96;175.12;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;14:00;69;167.04;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;15:00;;164.83;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;16:00;49;155.83;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;17:00;140;149.52;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;18:00;78;145.22;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;19:00;103;138.13;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;20:00;140;135.30;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;21:00;108;129.13;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;22:00;48;125.35;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-30;23:00;42;123.43;123.43;344.78;Preemergencia;342.60;Preemergencia
2025-07-31;00:00;29;121.70;79.92;199.72;Regular;243.19;Alerta
2025-07-31;01:00;22;119.52;79.92;199.72;Regular;243.19;Alerta
2025-07-31;02:00;15;116.13;79.92;199.72;Regular;243.19;Alerta
2025-07-31;03:00;12;111.57;79.92;199.72;Regular;243.19;Alerta
2025-07-31;04:00;19;110.22;79.92;199.72;Regular;243.19;Alerta
2025-07-31;05:00;33;106.91;79.92;199.72;Regular;243.19;Alerta
2025-07-31;06:00;92;102.83;79.92;199.72;Regular;243.19;Alerta
2025-07-31;07:00;148;101.65;79.92;199.72;Regular;243.19;Alerta
2025-07-31;08:00;104;96.09;79.92;199.72;Regular;243.19;Alerta
2025-07-31;09:00;64;85.22;79.92;199.72;Regular;243.19;Alerta
2025-07-31;10:00;57;79.09;79.92;199.72;Regular;243.19;Alerta
2025-07-31;11:00;74;73.17;79.92;199.72;Regular;243.19;Alerta
2025-07-31;12:00;187;75.17;79.92;199.72;Regular;243.19;Alerta
2025-07-31;13:00;124;76.39;79.92;199.72;Regular;243.19;Alerta
2025-07-31;14:00;94;77.48;79.92;199.72;Regular;243.19;Alerta
2025-07-31;15:00;87;77.88;79.92;199.72;Regular;243.19;Alerta
2025-07-31;16:00;67;78.62;79.92;199.72;Regular;243.19;Alerta
2025-07-31;17:00;116;77.62;79.92;199.72;Regular;243.19;Alerta
2025-07-31;18:00;94;78.29;79.92;199.72;Regular;243.19;Alerta
2025-07-31;19:00;132;79.50;79.92;199.72;Regular;243.19;Alerta
2025-07-31;20:00;93;77.54;79.92;199.72;Regular;243.19;Alerta
2025-07-31;21:00;111;77.67;79.92;199.72;Regular;243.19;Alerta
2025-07-31;22:00;70;78.58;79.92;199.72;Regular;243.19;Alerta
2025-07-31;23:00;74;79.92;79.92;199.72;Regular;243.19;Alerta
2025-08-01;00:00;61;81.25;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;01:00;28;81.50;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;02:00;17;81.58;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;03:00;21;81.96;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;04:00;19;81.96;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;05:00;17;81.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;06:00;68;80.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;07:00;73;77.17;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;08:00;94;76.75;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;09:00;94;78.00;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;10:00;76;78.79;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;11:00;62;78.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;12:00;80;73.83;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;13:00;94;72.58;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;14:00;135;74.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;15:00;135;76.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;16:00;115;78.29;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;17:00;110;78.04;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;18:00;288;86.12;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;19:00;206;89.21;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;20:00;244;95.50;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;21:00;71;93.83;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;22:00;55;93.21;92.38;241.25;Alerta;271.36;Alerta
2025-08-01;23:00;54;92.38;92.38;241.25;Alerta;271.36;Alerta
2025-08-02;00:00;37;91.38;49.75;99.50;Bueno;175.90;Regular
2025-08-02;01:00;52;92.38;49.75;99.50;Bueno;175.90;Regular
2025-08-02;02:00;47;93.62;49.75;99.50;Bueno;175.90;Regular
2025-08-02;03:00;20;93.58;49.75;99.50;Bueno;175.90;Regular
2025-08-02;04:00;24;93.79;49.75;99.50;Bueno;175.90;Regular
2025-08-02;05:00;6;93.33;49.75;99.50;Bueno;175.90;Regular
2025-08-02;06:00;11;90.96;49.75;99.50;Bueno;175.90;Regular
2025-08-02;07:00;9;88.29;49.75;99.50;Bueno;175.90;Regular
2025-08-02;08:00;29;85.58;49.75;99.50;Bueno;175.90;Regular
2025-08-02;09:00;45;83.54;49.75;99.50;Bueno;175.90;Regular
2025-08-02;10:00;35;81.83;49.75;99.50;Bueno;175.90;Regular
2025-08-02;11:00;33;80.62;49.75;99.50;Bueno;175.90;Regular
2025-08-02;12:00;31;78.58;49.75;99.50;Bueno;175.90;Regular
2025-08-02;13:00;27;75.79;49.75;99.50;Bueno;175.90;Regular
2025-08-02;14:00;36;71.67;49.75;99.50;Bueno;175.90;Regular
2025-08-02;15:00;31;67.33;49.75;99.50;Bueno;175.90;Regular
2025-08-02;16:00;39;64.17;49.75;99.50;Bueno;175.90;Regular
2025-08-02;17:00;68;62.42;49.75;99.50;Bueno;175.90;Regular
2025-08-02;18:00;55;52.71;49.75;99.50;Bueno;175.90;Regular
2025-08-02;19:00;78;47.38;49.75;99.50;Bueno;175.90;Regular
2025-08-02;20:00;91;41.00;49.75;99.50;Bueno;175.90;Regular
2025-08-02;21:00;73;41.08;49.75;99.50;Bueno;175.90;Regular
2025-08-02;22:00;197;47.00;49.75;99.50;Bueno;175.90;Regular
2025-08-02;23:00;120;49.75;49.75;99.50;Bueno;175.90;Regular
2025-08-03;00:00;30;49.46;69.92;166.39;Regular;220.74;Alerta
2025-08-03;01:00;11;47.75;69.92;166.39;Regular;220.74;Alerta
2025-08-03;02:00;12;46.29;69.92;166.39;Regular;220.74;Alerta
2025-08-03;03:00;11;45.92;69.92;166.39;Regular;220.74;Alerta
2025-08-03;04:00;38;46.50;69.92;166.39;Regular;220.74;Alerta
2025-08-03;05:00;15;46.88;69.92;166.39;Regular;220.74;Alerta
2025-08-03;06:00;21;47.29;69.92;166.39;Regular;220.74;Alerta
2025-08-03;07:00;30;48.17;69.92;166.39;Regular;220.74;Alerta
2025-08-03;08:00;58;49.38;69.92;166.39;Regular;220.74;Alerta
2025-08-03;09:00;49;49.54;69.92;166.39;Regular;220.74;Alerta
2025-08-03;10:00;12;48.58;69.92;166.39;Regular;220.74;Alerta
2025-08-03;11:00;13;47.75;69.92;166.39;Regular;220.74;Alerta
2025-08-03;12:00;21;47.33;69.92;166.39;Regular;220.74;Alerta
2025-08-03;13:00;24;47.21;69.92;166.39;Regular;220.74;Alerta
2025-08-03;14:00;35;47.17;69.92;166.39;Regular;220.74;Alerta
2025-08-03;15:00;53;48.08;69.92;166.39;Regular;220.74;Alerta
2025-08-03;16:00;44;48.29;69.92;166.39;Regular;220.74;Alerta
2025-08-03;17:00;127;50.75;69.92;166.39;Regular;220.74;Alerta
2025-08-03;18:00;202;56.88;69.92;166.39;Regular;220.74;Alerta
2025-08-03;19:00;308;66.46;69.92;166.39;Regular;220.74;Alerta
2025-08-03;20:00;103;66.96;69.92;166.39;Regular;220.74;Alerta
2025-08-03;21:00;169;70.96;69.92;166.39;Regular;220.74;Alerta
2025-08-03;22:00;199;71.04;69.92;166.39;Regular;220.74;Alerta
2025-08-03;23:00;93;69.92;69.92;166.39;Regular;220.74;Alerta
2025-08-04;00:00;177;76.04;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;01:00;160;82.25;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;02:00;98;85.83;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;03:00;85;88.92;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;04:00;50;89.42;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;05:00;177;96.17;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;06:00;245;105.50;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;07:00;408;121.25;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;08:00;332;132.67;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;09:00;449;149.33;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;10:00;234;158.58;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;11:00;41;159.75;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;12:00;32;160.21;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;13:00;29;160.42;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;14:00;29;160.17;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;15:00;44;159.79;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;16:00;29;159.17;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;17:00;71;156.83;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;18:00;64;151.08;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;19:00;61;140.79;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;20:00;140;142.33;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;21:00;114;140.04;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;22:00;97;135.79;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-04;23:00;82;135.33;135.33;384.44;Preemergencia;370.28;Preemergencia
2025-08-05;00:00;50;130.04;51.54;105.14;Regular;179.86;Regular
2025-08-05;01:00;73;126.42;51.54;105.14;Regular;179.86;Regular
2025-08-05;02:00;38;123.92;51.54;105.14;Regular;179.86;Regular
2025-08-05;03:00;37;121.92;51.54;105.14;Regular;179.86;Regular
2025-08-05;04:00;18;120.58;51.54;105.14;Regular;179.86;Regular
2025-08-05;05:00;33;114.58;51.54;105.14;Regular;179.86;Regular
2025-08-05;06:00;161;111.08;51.54;105.14;Regular;179.86;Regular
2025-08-05;07:00;110;98.67;51.54;105.14;Regular;179.86;Regular
2025-08-05;08:00;65;87.54;51.54;105.14;Regular;179.86;Regular
2025-08-05;09:00;39;70.46;51.54;105.14;Regular;179.86;Regular
2025-08-05;10:00;42;62.46;51.54;105.14;Regular;179.86;Regular
2025-08-05;11:00;33;62.12;51.54;105.14;Regular;179.86;Regular
2025-08-05;12:00;26;61.88;51.54;105.14;Regular;179.86;Regular
2025-08-05;13:00;14;61.25;51.54;105.14;Regular;179.86;Regular
2025-08-05;14:00;15;60.67;51.54;105.14;Regular;179.86;Regular
2025-08-05;15:00;20;59.67;51.54;105.14;Regular;179.86;Regular
2025-08-05;16:00;20;59.29;51.54;105.14;Regular;179.86;Regular
2025-08-05;17:00;33;57.71;51.54;105.14;Regular;179.86;Regular
2025-08-05;18:00;76;58.21;51.54;105.14;Regular;179.86;Regular
2025-08-05;19:00;75;58.79;51.54;105.14;Regular;179.86;Regular
2025-08-05;20:00;40;54.62;51.54;105.14;Regular;179.86;Regular
2025-08-05;21:00;36;51.38;51.54;105.14;Regular;179.86;Regular
2025-08-05;22:00;66;50.08;51.54;105.14;Regular;179.86;Regular
2025-08-05;23:00;117;51.54;51.54;105.14;Regular;179.86;Regular
2025-08-06;00:00;19;50.25;27.67;55.33;Bueno;127.47;Regular
2025-08-06;01:00;31;48.50;27.67;55.33;Bueno;127.47;Regular
2025-08-06;02:00;10;47.33;27.67;55.33;Bueno;127.47;Regular
2025-08-06;03:00;9;46.17;27.67;55.33;Bueno;127.47;Regular
2025-08-06;04:00;4;45.58;27.67;55.33;Bueno;127.47;Regular
2025-08-06;05:00;10;44.62;27.67;55.33;Bueno;127.47;Regular
2025-08-06;06:00;45;39.79;27.67;55.33;Bueno;127.47;Regular
2025-08-06;07:00;35;36.67;27.67;55.33;Bueno;127.47;Regular
2025-08-06;08:00;34;35.38;27.67;55.33;Bueno;127.47;Regular
2025-08-06;09:00;61;36.29;27.67;55.33;Bueno;127.47;Regular
2025-08-06;10:00;15;35.17;27.67;55.33;Bueno;127.47;Regular
2025-08-06;11:00;12;34.29;27.67;55.33;Bueno;127.47;Regular
2025-08-06;12:00;12;33.71;27.67;55.33;Bueno;127.47;Regular
2025-08-06;13:00;10;33.54;27.67;55.33;Bueno;127.47;Regular
2025-08-06;14:00;8;33.25;27.67;55.33;Bueno;127.47;Regular
2025-08-06;15:00;9;32.79;27.67;55.33;Bueno;127.47;Regular
2025-08-06;16:00;17;32.67;27.67;55.33;Bueno;127.47;Regular
2025-08-06;17:00;52;33.46;27.67;55.33;Bueno;127.47;Regular
2025-08-06;18:00;77;33.50;27.67;55.33;Bueno;127.47;Regular
2025-08-06;19:00;59;32.83;27.67;55.33;Bueno;127.47;Regular
2025-08-06;20:00;37;32.71;27.67;55.33;Bueno;127.47;Regular
2025-08-06;21:00;40;32.88;27.67;55.33;Bueno;127.47;Regular
2025-08-06;22:00;41;31.83;27.67;55.33;Bueno;127.47;Regular
2025-08-06;23:00;17;27.67;27.67;55.33;Bueno;127.47;Regular
2025-08-07;00:00;15;27.50;62.62;142.08;Regular;204.46;Alerta
2025-08-07;01:00;6;26.46;62.62;142.08;Regular;204.46;Alerta
2025-08-07;02:00;6;26.29;62.62;142.08;Regular;204.46;Alerta
2025-08-07;03:00;4;26.08;62.62;142.08;Regular;204.46;Alerta
2025-08-07;04:00;4;26.08;62.62;142.08;Regular;204.46;Alerta
2025-08-07;05:00;8;26.00;62.62;142.08;Regular;204.46;Alerta
2025-08-07;06:00;12;24.62;62.62;142.08;Regular;204.46;Alerta
2025-08-07;07:00;54;25.42;62.62;142.08;Regular;204.46;Alerta
2025-08-07;08:00;37;25.54;62.62;142.08;Regular;204.46;Alerta
2025-08-07;09:00;13;23.54;62.62;142.08;Regular;204.46;Alerta
2025-08-07;10:00;8;23.25;62.62;142.08;Regular;204.46;Alerta
2025-08-07;11:00;17;23.46;62.62;142.08;Regular;204.46;Alerta
2025-08-07;12:00;24;23.96;62.62;142.08;Regular;204.46;Alerta
2025-08-07;13:00;19;24.33;62.62;142.08;Regular;204.46;Alerta
2025-08-07;14:00;19;24.79;62.62;142.08;Regular;204.46;Alerta
2025-08-07;15:00;16;25.08;62.62;142.08;Regular;204.46;Alerta
2025-08-07;16:00;22;25.29;62.62;142.08;Regular;204.46;Alerta
2025-08-07;17:00;36;24.62;62.62;142.08;Regular;204.46;Alerta
2025-08-07;18:00;53;23.62;62.62;142.08;Regular;204.46;Alerta
2025-08-07;19:00;113;25.88;62.62;142.08;Regular;204.46;Alerta
2025-08-07;20:00;258;35.08;62.62;142.08;Regular;204.46;Alerta
2025-08-07;21:00;303;46.04;62.62;142.08;Regular;204.46;Alerta
2025-08-07;22:00;319;57.62;62.62;142.08;Regular;204.46;Alerta
2025-08-07;23:00;137;62.62;62.62;142.08;Regular;204.46;Alerta
2025-08-08;00:00;126;67.25;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;01:00;108;71.50;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;02:00;103;75.54;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;03:00;77;78.58;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;04:00;122;83.50;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;05:00;64;85.83;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;06:00;117;90.21;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;07:00;59;90.42;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;08:00;95;92.83;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;09:00;65;95.00;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;10:00;88;98.33;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;11:00;88;101.29;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;12:00;79;103.58;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;13:00;56;105.12;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;14:00;83;107.79;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;15:00;94;111.04;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;16:00;79;113.42;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;17:00;120;116.92;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;18:00;529;136.75;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;19:00;772;164.21;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;20:00;706;182.88;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;21:00;655;197.54;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;22:00;509;205.46;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-08;23:00;618;225.50;225.50;685.00;Emergencia;587.07;Emergencia
2025-08-09;00:00;329;233.96;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;01:00;140;235.29;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;02:00;176;238.33;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;03:00;125;240.33;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;04:00;60;237.75;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;05:00;204;243.58;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;06:00;184;246.38;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;07:00;220;253.08;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;08:00;278;260.71;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;09:00;297;270.38;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;10:00;334;280.62;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;11:00;220;286.12;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;12:00;160;289.50;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;13:00;179;294.62;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;14:00;210;299.92;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;15:00;50;298.08;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;16:00;57;297.17;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;17:00;98;296.25;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;18:00;77;277.42;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;19:00;48;247.25;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;20:00;35;219.29;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;21:00;57;194.38;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;22:00;61;175.71;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-09;23:00;61;152.50;152.50;441.67;Preemergencia;410.58;Preemergencia
2025-08-10;00:00;209;147.50;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;01:00;89;145.38;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;02:00;49;140.08;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;03:00;63;137.50;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;04:00;54;137.25;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;05:00;57;131.12;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;06:00;104;127.79;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;07:00;113;123.33;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;08:00;110;116.33;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;09:00;106;108.38;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;10:00;106;98.88;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;11:00;92;93.54;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;12:00;80;90.21;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;13:00;71;85.71;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;14:00;43;78.75;91.38;237.92;Alerta;269.09;Alerta
2025-08-10;15:00;40;78.33;91.38;237.92;Alerta;269.09;Alerta
