Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-17;15.42;11.86;Bueno;34.26;Bueno;1.67;3.33;Bueno;11.11;Bueno;Bueno;Bueno
2026-03-18;18.38;14.13;Bueno;40.83;Bueno;2.62;5.25;Bueno;17.50;Bueno;Bueno;Bueno
2026-03-19;16.04;12.34;Bueno;35.65;Bueno;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2026-03-20;7.42;5.71;Bueno;16.48;Bueno;2.38;4.75;Bueno;15.83;Bueno;Bueno;Bueno
2026-03-21;11.50;8.85;Bueno;25.56;Bueno;1.79;3.58;Bueno;11.94;Bueno;Bueno;Bueno
2026-03-22;8.83;6.79;Bueno;19.63;Bueno;1.08;2.17;Bueno;7.22;Bueno;Bueno;Bueno
2026-03-23;15.96;12.28;Bueno;35.46;Bueno;1.83;3.67;Bueno;12.22;Bueno;Bueno;Bueno
2026-03-24;17.17;13.21;Bueno;38.15;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2026-03-25;;;;;;;;;;;;
2026-03-26;;;;;;;;;;;;
2026-03-27;;;;;;;;;;;;
2026-03-28;;;;;;;;;;;;
2026-03-29;25.71;19.78;Bueno;57.13;Bueno;12.58;25.17;Bueno;83.89;Bueno;Bueno;Bueno
2026-03-30;31.92;24.55;Bueno;70.93;Bueno;13.38;26.75;Bueno;89.17;Bueno;Bueno;Bueno
2026-03-31;18.50;14.23;Bueno;41.11;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2026-04-01;27.04;20.80;Bueno;60.09;Bueno;10.25;20.50;Bueno;68.33;Bueno;Bueno;Bueno
2026-04-02;34.25;26.35;Bueno;76.11;Bueno;15.83;31.67;Bueno;101.80;Regular;Bueno;Regular
2026-04-03;22.42;17.24;Bueno;49.81;Bueno;10.92;21.83;Bueno;72.78;Bueno;Bueno;Bueno
2026-04-04;23.58;18.14;Bueno;52.41;Bueno;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2026-04-05;21.21;16.31;Bueno;47.13;Bueno;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2026-04-06;33.79;25.99;Bueno;75.09;Bueno;13.62;27.25;Bueno;90.83;Bueno;Bueno;Bueno
2026-04-07;37.21;28.62;Bueno;82.69;Bueno;16.00;32.00;Bueno;102.16;Regular;Bueno;Regular
2026-04-08;48.88;37.60;Bueno;106.35;Regular;27.00;54.00;Bueno;126.02;Regular;Bueno;Regular
2026-04-09;60.67;46.67;Bueno;125.72;Regular;37.79;75.58;Bueno;149.59;Regular;Bueno;Regular
2026-04-10;41.58;31.99;Bueno;92.41;Bueno;23.96;47.92;Bueno;119.40;Regular;Bueno;Regular
2026-04-11;20.62;15.87;Bueno;45.83;Bueno;12.08;24.17;Bueno;80.56;Bueno;Bueno;Bueno
2026-04-12;25.42;19.55;Bueno;56.48;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-04-13;43.04;33.11;Bueno;95.65;Bueno;20.12;40.25;Bueno;111.09;Regular;Bueno;Regular
2026-04-14;43.83;33.72;Bueno;97.41;Bueno;22.71;45.42;Bueno;116.69;Regular;Bueno;Regular
2026-04-15;61.59;47.38;Bueno;127.25;Regular;30.68;61.36;Bueno;134.04;Regular;Bueno;Regular
2026-04-16;48.33;37.18;Bueno;105.46;Regular;24.25;48.50;Bueno;120.04;Regular;Bueno;Regular
2026-04-17;21.00;16.15;Bueno;46.67;Bueno;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-04-18;14.00;10.77;Bueno;31.11;Bueno;5.67;11.33;Bueno;37.78;Bueno;Bueno;Bueno
2026-04-19;19.88;15.29;Bueno;44.17;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2026-04-20;29.29;22.53;Bueno;65.09;Bueno;12.62;25.25;Bueno;84.17;Bueno;Bueno;Bueno
2026-04-21;53.38;41.06;Bueno;113.73;Regular;30.58;61.17;Bueno;133.83;Regular;Bueno;Regular
2026-04-22;35.54;27.34;Bueno;78.98;Bueno;17.00;34.00;Bueno;104.32;Regular;Bueno;Regular
2026-04-23;41.67;32.05;Bueno;92.59;Bueno;24.88;49.75;Bueno;121.39;Regular;Bueno;Regular
2026-04-24;47.88;36.83;Bueno;104.71;Regular;28.79;57.58;Bueno;129.92;Regular;Bueno;Regular
2026-04-25;34.50;26.54;Bueno;76.67;Bueno;22.71;45.42;Bueno;116.69;Regular;Bueno;Regular
2026-04-26;23.75;18.27;Bueno;52.78;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-04-27;41.38;31.83;Bueno;91.94;Bueno;25.71;51.42;Bueno;123.21;Regular;Bueno;Regular
2026-04-28;51.29;39.46;Bueno;110.31;Regular;42.71;85.42;Bueno;160.38;Regular;Bueno;Regular
2026-04-29;27.96;21.51;Bueno;62.13;Bueno;20.33;40.67;Bueno;111.54;Regular;Bueno;Regular
2026-04-30;39.33;30.26;Bueno;87.41;Bueno;25.67;51.33;Bueno;123.12;Regular;Bueno;Regular
2026-05-01;21.25;16.35;Bueno;47.22;Bueno;15.50;31.00;Bueno;101.08;Regular;Bueno;Regular
2026-05-02;41.25;31.73;Bueno;91.67;Bueno;32.67;65.33;Bueno;138.37;Regular;Bueno;Regular
2026-05-03;75.71;58.24;Bueno;150.58;Regular;65.46;151.53;Regular;210.77;Alerta;Regular;Alerta
2026-05-04;83.04;63.88;Bueno;162.75;Regular;67.00;156.67;Regular;214.22;Alerta;Regular;Alerta
2026-05-05;54.00;41.54;Bueno;114.76;Regular;40.08;80.17;Bueno;154.61;Regular;Bueno;Regular
2026-05-06;13.75;10.58;Bueno;30.56;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-05-07;25.58;19.68;Bueno;56.85;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-05-08;34.87;26.82;Bueno;77.49;Bueno;26.91;53.83;Bueno;125.83;Regular;Bueno;Regular
2026-05-09;25.62;19.71;Bueno;56.94;Bueno;18.42;36.83;Bueno;107.39;Regular;Bueno;Regular
2026-05-10;58.42;44.94;Bueno;122.02;Regular;49.12;98.25;Bueno;174.52;Regular;Bueno;Regular
2026-05-11;66.75;51.35;Bueno;135.76;Regular;52.58;108.61;Regular;182.16;Regular;Regular;Regular
2026-05-12;48.21;37.08;Bueno;105.25;Regular;40.75;81.50;Bueno;156.08;Regular;Bueno;Regular
2026-05-13;84.92;65.32;Bueno;165.87;Regular;75.08;183.61;Regular;232.32;Alerta;Regular;Alerta
2026-05-14;92.25;70.96;Bueno;178.08;Regular;81.96;206.53;Alerta;247.79;Alerta;Alerta;Alerta
2026-05-15;71.71;55.16;Bueno;143.95;Regular;63.62;145.42;Regular;206.68;Alerta;Regular;Alerta
2026-05-16;39.29;30.22;Bueno;87.31;Bueno;33.38;66.75;Bueno;139.92;Regular;Bueno;Regular
2026-05-17;111.96;86.12;Bueno;211.10;Alerta;102.08;273.61;Alerta;293.48;Alerta;Alerta;Alerta
2026-05-18;119.33;91.79;Bueno;223.53;Alerta;103.21;277.36;Alerta;296.05;Alerta;Alerta;Alerta
2026-05-19;146.25;132.50;Regular;269.19;Alerta;129.00;363.33;Preemergencia;355.52;Preemergencia;Preemergencia;Preemergencia
2026-05-20;120.38;92.60;Bueno;225.28;Alerta;106.96;289.86;Alerta;304.63;Preemergencia;Alerta;Preemergencia
2026-05-21;48.33;37.18;Bueno;105.46;Regular;41.08;82.17;Bueno;156.81;Regular;Bueno;Regular
2026-05-22;82.88;63.75;Bueno;162.47;Regular;72.04;173.47;Regular;225.50;Alerta;Regular;Alerta
2026-05-23;86.67;66.67;Bueno;168.78;Regular;75.29;184.31;Regular;232.79;Alerta;Regular;Alerta
2026-05-24;114.38;87.98;Bueno;215.17;Alerta;103.54;278.47;Alerta;296.81;Alerta;Alerta;Alerta
2026-05-25;110.67;85.13;Bueno;208.93;Alerta;98.04;260.14;Alerta;284.25;Alerta;Alerta;Alerta
2026-05-26;142.42;124.83;Regular;262.66;Alerta;124.17;347.22;Preemergencia;344.30;Preemergencia;Preemergencia;Preemergencia
2026-05-27;82.67;63.59;Bueno;162.12;Regular;66.08;153.61;Regular;212.17;Alerta;Regular;Alerta
2026-05-28;93.55;71.96;Bueno;180.25;Regular;71.00;170.00;Regular;223.16;Alerta;Regular;Alerta
2026-05-29;68.88;52.98;Bueno;139.27;Regular;56.50;121.67;Regular;190.84;Regular;Regular;Regular
2026-05-30;57.21;44.01;Bueno;120.03;Regular;50.42;101.39;Regular;177.37;Regular;Regular;Regular
2026-05-31;39.71;30.54;Bueno;88.24;Bueno;35.38;70.75;Bueno;144.29;Regular;Bueno;Regular
2026-06-01;57.17;43.97;Bueno;119.96;Regular;46.29;92.58;Bueno;168.27;Regular;Bueno;Regular
2026-06-02;93.29;71.76;Bueno;179.82;Regular;73.54;178.47;Regular;228.86;Alerta;Regular;Alerta
2026-06-03;69.17;53.21;Bueno;139.75;Regular;52.04;106.81;Regular;180.96;Regular;Regular;Regular
2026-06-04;74.38;57.21;Bueno;148.37;Regular;57.46;124.86;Regular;192.97;Regular;Regular;Regular
2026-06-05;79.96;61.51;Bueno;157.63;Regular;66.38;154.58;Regular;212.82;Alerta;Regular;Alerta
2026-06-06;77.00;59.23;Bueno;152.72;Regular;66.96;156.53;Regular;214.12;Alerta;Regular;Alerta
2026-06-07;40.17;30.90;Bueno;89.26;Bueno;33.96;67.92;Bueno;141.20;Regular;Bueno;Regular
2026-06-08;27.50;21.15;Bueno;61.11;Bueno;23.38;46.75;Bueno;118.14;Regular;Bueno;Regular
2026-06-09;40.58;31.22;Bueno;90.19;Bueno;33.38;66.75;Bueno;139.92;Regular;Bueno;Regular
2026-06-10;51.75;39.81;Bueno;111.06;Regular;45.33;90.67;Bueno;166.16;Regular;Bueno;Regular
2026-06-11;40.83;31.41;Bueno;90.74;Bueno;35.38;70.75;Bueno;144.29;Regular;Bueno;Regular
2026-06-12;45.04;34.65;Bueno;100.07;Regular;36.46;72.92;Bueno;146.67;Regular;Bueno;Regular
2026-06-13;60.12;46.25;Bueno;124.83;Regular;52.54;108.47;Regular;182.07;Regular;Regular;Regular
2026-06-14;39.91;30.70;Bueno;88.70;Bueno;34.09;68.17;Bueno;141.48;Regular;Bueno;Regular
2026-06-15;65.17;50.13;Bueno;133.14;Regular;54.08;113.61;Regular;185.48;Regular;Regular;Regular
2026-06-16;56.79;43.69;Bueno;119.35;Regular;50.67;102.22;Regular;177.92;Regular;Regular;Regular
2026-06-17;56.04;43.11;Bueno;118.12;Regular;47.13;94.26;Bueno;170.12;Regular;Bueno;Regular
2026-06-18;99.92;76.86;Bueno;190.90;Regular;82.71;209.03;Alerta;249.48;Alerta;Alerta;Alerta
2026-06-19;51.75;39.81;Bueno;111.06;Regular;42.33;84.67;Bueno;159.56;Regular;Bueno;Regular
2026-06-20;44.25;34.04;Bueno;98.33;Bueno;32.21;64.42;Bueno;137.37;Regular;Bueno;Regular
2026-06-21;72.08;55.45;Bueno;144.57;Regular;62.12;140.42;Regular;203.34;Alerta;Regular;Alerta
2026-06-22;80.00;61.54;Bueno;157.69;Regular;73.12;177.08;Regular;227.92;Alerta;Regular;Alerta
2026-06-23;67.71;52.08;Bueno;137.34;Regular;62.67;142.22;Regular;204.55;Alerta;Regular;Alerta
2026-06-24;108.25;83.27;Bueno;204.87;Alerta;95.50;251.67;Alerta;278.47;Alerta;Alerta;Alerta
2026-06-25;89.42;68.78;Bueno;173.36;Regular;79.88;199.58;Regular;243.09;Alerta;Regular;Alerta
2026-06-26;63.88;49.13;Bueno;131.01;Regular;53.12;110.42;Regular;183.36;Regular;Regular;Regular
2026-06-27;63.92;49.17;Bueno;131.08;Regular;54.92;116.39;Regular;187.33;Regular;Regular;Regular
2026-06-28;29.62;22.79;Bueno;65.83;Bueno;24.71;49.42;Bueno;121.03;Regular;Bueno;Regular
2026-06-29;53.21;40.93;Bueno;113.46;Regular;47.71;95.42;Bueno;171.39;Regular;Bueno;Regular
2026-06-30;51.83;39.87;Bueno;111.20;Regular;47.17;94.33;Bueno;170.20;Regular;Bueno;Regular
2026-07-01;89.61;68.93;Bueno;173.68;Regular;80.39;201.30;Alerta;244.26;Alerta;Alerta;Alerta
2026-07-02;89.21;68.62;Bueno;173.01;Regular;77.29;190.97;Regular;237.28;Alerta;Regular;Alerta
2026-07-03;73.96;56.89;Bueno;147.68;Regular;67.00;156.67;Regular;214.22;Alerta;Regular;Alerta
2026-07-04;78.33;60.26;Bueno;154.93;Regular;74.38;181.25;Regular;230.73;Alerta;Regular;Alerta
2026-07-05;143.42;126.83;Regular;264.36;Alerta;135.88;386.25;Preemergencia;371.54;Preemergencia;Preemergencia;Preemergencia
2026-07-06;100.08;76.99;Bueno;191.18;Regular;91.38;237.92;Alerta;269.09;Alerta;Alerta;Alerta
2026-07-07;140.25;120.50;Regular;258.97;Alerta;119.88;332.92;Preemergencia;334.37;Preemergencia;Preemergencia;Preemergencia
2026-07-08;106.48;81.90;Bueno;201.89;Alerta;101.62;272.08;Alerta;292.43;Alerta;Alerta;Alerta
2026-07-09;58.70;45.15;Bueno;122.48;Regular;53.50;111.67;Regular;184.19;Regular;Regular;Regular
2026-07-10;31.79;24.46;Bueno;70.65;Bueno;23.75;47.50;Bueno;118.95;Regular;Bueno;Regular
2026-07-11;30.88;23.75;Bueno;68.61;Bueno;24.29;48.58;Bueno;120.13;Regular;Bueno;Regular
2026-07-12;43.04;33.11;Bueno;95.65;Bueno;34.71;69.42;Bueno;142.84;Regular;Bueno;Regular
2026-07-13;69.75;53.65;Bueno;140.71;Regular;55.33;117.78;Regular;188.25;Regular;Regular;Regular
2026-07-14;44.83;34.49;Bueno;99.63;Bueno;32.08;64.17;Bueno;137.10;Regular;Bueno;Regular
2026-07-15;26.25;20.19;Bueno;58.33;Bueno;19.08;38.17;Bueno;108.83;Regular;Bueno;Regular
2026-07-16;11.57;8.90;Bueno;25.70;Bueno;5.52;11.04;Bueno;36.81;Bueno;Bueno;Bueno
2026-07-17;7.79;5.99;Bueno;17.31;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-07-18;9.00;6.92;Bueno;20.00;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-07-19;45.88;35.29;Bueno;101.43;Regular;36.79;73.58;Bueno;147.40;Regular;Bueno;Regular
2026-07-20;50.33;38.72;Bueno;108.74;Regular;41.29;82.58;Bueno;157.27;Regular;Bueno;Regular
2026-07-21;8.25;6.35;Bueno;18.33;Bueno;5.70;11.40;Bueno;38.00;Bueno;Bueno;Bueno
2026-07-22;26.33;20.26;Bueno;58.52;Bueno;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2026-07-23;16.92;13.01;Bueno;37.59;Bueno;13.38;26.75;Bueno;89.17;Bueno;Bueno;Bueno
2026-07-24;83.46;64.20;Bueno;163.44;Regular;67.29;157.64;Regular;214.87;Alerta;Regular;Alerta
2026-07-25;31.17;23.97;Bueno;69.26;Bueno;25.29;50.58;Bueno;122.30;Regular;Bueno;Regular
2026-07-26;19.00;14.62;Bueno;42.22;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-07-27;16.96;13.04;Bueno;37.69;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
